Date,AAPL,MSFT,NVDA,VOO,GLD,IEF,BTC-USD
2015-03-30,28.07358169555664,35.007076263427734,0.5165178775787354,157.61424255371094,113.75,83.81031799316406,247.5260009765625
2015-03-31,27.642601013183597,34.75069046020508,0.5035268068313599,156.2269287109375,113.66000366210938,84.02737426757812,244.2239990234375
2015-04-01,27.602617263793945,34.801963806152344,0.5054512023925781,155.7233123779297,115.5999984741211,84.42725372314453,247.27200317382807
2015-04-02,27.84032249450684,34.4344596862793,0.5066541433334351,156.18569946289062,115.27999877929688,84.18653106689453,253.0050048828125
2015-04-06,28.29129981994629,35.511329650878906,0.5213295221328735,157.28390502929688,116.69000244140624,84.29523468017578,255.49200439453125
2015-04-07,27.99360466003418,35.494239807128906,0.5259006023406982,156.86277770996094,116.11000061035156,84.3651351928711,253.17999267578125
2015-04-08,27.90252685546875,35.400230407714844,0.5297496318817139,157.43260192871094,115.47000122070312,84.28750610351562,245.02200317382807
2015-04-09,28.11579704284668,35.45149612426758,0.5420189499855042,158.11788940429688,114.66999816894533,83.94585418701172,243.67599487304688
2015-04-10,28.235754013061523,35.656620025634766,0.5475523471832275,158.98489379882812,115.97000122070312,83.92254638671875,236.07200622558597
2015-04-13,28.180213928222656,35.69081115722656,0.5425000190734863,158.2665252685547,115.13999938964844,84.09329986572266,224.5870056152344
2015-04-14,28.058029174804688,35.596805572509766,0.537929117679596,158.5554962158203,114.44000244140624,84.34185028076172,219.15899658203125
2015-04-15,28.164669036865234,36.11814498901367,0.5444244742393494,159.28213500976562,115.43000030517578,84.38842010498047,223.8329925537109
2015-04-16,28.02914810180664,36.03267288208008,0.5410565137863159,159.22438049316406,115.02999877929688,84.4505386352539,228.572998046875
2015-04-17,27.71369743347168,35.571163177490234,0.5340800285339355,157.37477111816406,115.5999984741211,84.62142181396484,222.8820037841797
2015-04-20,28.34682846069336,36.67368316650391,0.5314337015151978,158.81146240234375,114.72000122070312,84.46607971191406,224.62600708007807
2015-04-21,28.19354820251465,36.44292449951172,0.5307118892669678,158.65463256835938,115.37999725341795,84.28750610351562,235.2689971923828
2015-04-22,28.57343101501465,36.74206161499024,0.5367260575294495,159.43907165527344,113.83000183105467,83.79830932617188,234.17599487304688
2015-04-23,28.806690216064453,37.04119873046875,0.5345609188079834,159.85194396972656,114.66000366210938,84.05451202392578,236.4620056152344
2015-04-24,28.94220352172852,40.912818908691406,0.5299901366233826,160.1739501953125,113.0500030517578,84.349609375,231.26800537109372
2015-04-27,29.468713760375977,41.04956817626953,0.5340800285339355,159.5381317138672,115.33000183105467,84.21758270263672,229.28599548339844
2015-04-28,29.00440788269043,42.01533889770508,0.5367260575294495,160.03358459472656,116.33000183105467,83.82936096191406,225.85499572753903
2015-04-29,28.5778751373291,41.92986297607422,0.5326365232467651,159.38121032714844,115.51000213623048,83.51874542236328,225.80799865722656
2015-04-30,27.80255889892578,41.57090377807617,0.5340800285339355,157.79583740234375,113.47000122070312,83.49544525146484,236.1450042724609
2015-05-01,28.64674186706543,41.5880012512207,0.5473117232322693,159.4473114013672,113.08000183105467,83.0389633178711,232.07899475097656
2015-05-04,28.59120178222656,41.22903823852539,0.5439436435699463,159.94268798828125,114.0999984741211,82.867919921875,239.01800537109372
2015-05-05,27.946962356567383,40.68205642700195,0.5299901366233826,158.07659912109375,114.41999816894533,82.72789764404297,236.1210021972656
2015-05-06,27.77146339416504,39.55389022827149,0.5316741466522217,157.44078063964844,114.36000061035156,82.32351684570312,229.7819976806641
2015-05-07,27.943233489990234,39.912845611572266,0.5410565137863159,158.07659912109375,113.41999816894533,82.67349243164062,237.33399963378903
2015-05-08,28.469707489013672,40.81025314331055,0.5011208653450012,160.149169921875,113.97000122070312,82.99234008789062,243.86300659179688
2015-05-11,28.1796932220459,40.48548889160156,0.4963095784187317,159.38121032714844,113.52999877929688,82.17578887939453,242.1580047607422
2015-05-12,28.07931137084961,40.4683837890625,0.5011208653450012,158.9188232421875,114.5,82.23800659179688,241.11199951171875
2015-05-13,28.110538482666016,40.70770263671875,0.5040078163146973,158.96836853027344,116.5500030517578,82.1291275024414,236.3769989013672
2015-05-14,28.766403198242188,41.63929748535156,0.5121875405311584,160.62803649902344,117.18000030517578,82.40912628173828,236.9290008544922
2015-05-15,28.726247787475582,41.28033447265625,0.5124281048774719,160.793212890625,117.52999877929688,83.0001449584961,237.60499572753903
2015-05-18,29.043027877807617,41.032470703125,0.5117061734199524,161.28871154785156,117.5199966430664,82.44013977050781,233.1280059814453
2015-05-19,29.016252517700195,40.92924499511719,0.5085159540176392,161.2061004638672,115.88999938964844,82.07464599609375,231.94700622558597
2015-05-20,29.01401901245117,40.92924499511719,0.5085159540176392,161.09873962402344,116.08000183105467,82.25352478027344,234.01800537109372
2015-05-21,29.310720443725582,40.79161071777344,0.5048907995223999,161.58590698242188,115.69000244140624,82.74347686767578,235.343994140625
2015-05-22,29.567256927490234,40.34430694580078,0.5041655898094177,161.23085021972656,115.5999984741211,82.55682373046875,240.34800720214844
2015-05-26,28.915870666503903,40.07762908935547,0.5010237097740173,159.49684143066406,113.91000366210938,83.070068359375,237.11599731445312
2015-05-27,29.455718994140625,40.955055236816406,0.5278511643409729,160.9666290283203,113.88999938964844,83.02342987060547,237.2830047607422
2015-05-28,29.39772224426269,40.817420959472656,0.5351018905639648,160.8179931640625,114.0199966430664,83.10121154785156,237.4080047607422
2015-05-29,29.063098907470703,40.30988311767578,0.5348601937294006,159.76931762695312,114.0999984741211,83.14785766601562,237.0959930419922
2015-06-01,29.121103286743164,40.62815856933594,0.5409023761749268,160.14093017578125,114.0,82.7809829711914,222.92599487304688
2015-06-02,28.9917106628418,40.36150360107422,0.5302681922912598,159.97573852539062,114.45999908447266,82.20457458496094,225.8029937744141
2015-06-03,29.02740859985352,40.30128479003906,0.5244677066802979,160.4133758544922,113.63999938964844,81.50362396240234,225.87399291992188
2015-06-04,28.85786437988281,39.87977600097656,0.533893346786499,159.10882568359375,112.83999633789062,81.90080261230469,224.32400512695312
2015-06-05,28.6994686126709,39.69053268432617,0.5380021333694458,158.78672790527344,112.23999786376952,81.30890655517578,224.95199584960935
2015-06-08,28.509859085083008,39.33784866333008,0.525675892829895,157.8041534423828,112.56999969482422,81.42569732666016,228.48899841308597
2015-06-09,28.425086975097656,39.26902389526367,0.5283347964286804,157.76278686523438,112.81999969482422,81.16088104248047,229.04800415039065
2015-06-10,28.75078773498535,40.09484100341797,0.5189087986946106,159.63719177246094,113.77999877929688,80.84931182861328,228.8029937744141
2015-06-11,28.686094284057617,39.9485969543457,0.5244677066802979,160.13262939453125,113.26000213623048,81.4880142211914,229.7050018310547
2015-06-12,28.36931037902832,39.54429244995117,0.5102078318595886,158.9601593017578,113.2300033569336,81.44132232666016,229.98199462890625
2015-06-15,28.31354141235352,39.12278366088867,0.509240984916687,158.2252197265625,113.7300033569336,81.63600158691406,236.822998046875
2015-06-16,28.465238571166992,39.423866271972656,0.5155249834060669,159.15008544921875,113.31999969482422,81.94760131835938,250.8950042724609
2015-06-17,28.3983097076416,39.54429244995117,0.5215672850608826,159.42257690429688,113.8499984741211,81.99425506591797,249.28399658203125
2015-06-18,28.527698516845703,40.18947219848633,0.5302681922912598,160.9996337890625,115.31999969482422,81.9320068359375,249.0070037841797
2015-06-19,28.24215507507324,39.65611267089844,0.5285763740539551,160.0665740966797,115.12000274658205,82.3681869506836,244.6060028076172
2015-06-22,28.467472076416016,39.76795196533203,0.5264011025428772,161.16331481933594,113.63999938964844,81.67496490478516,246.9900054931641
2015-06-23,28.33808135986328,39.49266815185547,0.5128664374351501,161.2794189453125,112.88999938964844,81.42569732666016,244.29600524902344
2015-06-24,28.57900619506836,39.26042175292969,0.5077909231185913,160.12635803222656,112.58999633789062,81.6672134399414,240.51499938964844
2015-06-25,28.44293594360352,39.26902389526367,0.5116580724716187,159.62857055664062,112.44000244140624,81.46469116210938,242.7989959716797
2015-06-26,28.27562522888184,38.93354034423828,0.5012652277946472,159.62857055664062,112.55999755859376,81.07523345947266,243.593994140625
2015-06-29,27.780378341674805,38.167930603027344,0.4862805902957916,156.25216674804688,113.06999969482422,82.01764678955078,257.0639953613281
2015-06-30,27.981149673461918,37.97869110107422,0.4860387444496155,156.65866088867188,112.37000274658205,81.79179382324219,263.0719909667969
2015-07-01,28.24215507507324,38.23676300048828,0.493047684431076,157.84503173828125,111.9800033569336,81.36431121826172,258.6210021972656
2015-07-02,28.20646095275879,38.19374847412109,0.4935312569141388,157.72885131835938,111.76000213623048,81.65292358398438,255.41200256347656
2015-07-06,28.108312606811523,38.18513870239258,0.4874889552593231,157.27252197265625,112.05999755859376,82.230224609375,269.0299987792969
2015-07-07,28.03915786743164,38.10773849487305,0.4783047437667846,158.2432098388672,110.76000213623048,82.4486083984375,266.2070007324219
2015-07-08,27.343135833740234,38.056114196777344,0.4749212563037872,155.55528259277344,111.08999633789062,82.77625274658203,270.7850036621094
2015-07-09,26.78543472290039,38.29697799682617,0.4691205620765686,155.83741760253906,111.36000061035156,82.19902038574219,269.2279968261719
2015-07-10,27.501523971557617,38.3744010925293,0.4773379266262054,157.82003784179688,111.48999786376952,81.6295166015625,284.8940124511719
2015-07-13,28.0324649810791,39.17439270019531,0.4804799556732178,159.5870819091797,110.98999786376952,81.41112518310547,292.0539855957031
2015-07-14,28.02130889892578,39.24320983886719,0.4807216227054596,160.29226684570312,110.73999786376952,81.66851806640625,287.4639892578125
2015-07-15,28.291236877441406,39.36365509033203,0.4773379266262054,160.22589111328125,110.16000366210938,81.98056030273438,285.8290100097656
2015-07-16,28.668243408203125,40.13783645629883,0.4879723191261291,161.45364379882812,109.76000213623048,81.94938659667969,278.0889892578125
2015-07-17,28.915870666503903,40.10343933105469,0.4850721359252929,161.64443969726562,108.6500015258789,81.95716857910156,279.47198486328125
2015-07-20,29.46241569519043,40.36150360107422,0.4761295318603515,161.7191162109375,105.6999969482422,81.79335021972656,278.9809875488281
2015-07-21,29.167945861816406,40.67118453979492,0.4783047437667846,161.0803680419922,105.37000274658205,82.01956939697266,275.8330078125
2015-07-22,27.934307098388672,39.17439270019531,0.4691205620765686,160.7650909423828,104.8000030517578,82.12096405029297,277.22198486328125
2015-07-23,27.92092704772949,39.66472625732422,0.4749212563037872,159.8442840576172,104.33000183105467,82.4563980102539,276.04901123046875
2015-07-24,27.77368927001953,39.51849365234375,0.4693621397018432,158.1768035888672,105.3499984741211,82.53446960449219,288.27801513671875
2015-07-27,27.387754440307617,39.01095199584961,0.466703712940216,157.28086853027344,104.86000061035156,82.80744171142578,293.6239929199219
2015-07-28,27.523832321166992,39.00235366821289,0.4768545925617218,159.18890380859375,105.0199966430664,82.57343292236328,294.427001953125
2015-07-29,27.43683242797852,39.81957244873047,0.4826551079750061,160.31712341308594,105.16999816894533,82.4563980102539,289.5899963378906
2015-07-30,27.29852104187012,40.327091217041016,0.4838636815547943,160.34205627441406,104.2699966430664,82.55004119873047,287.72198486328125
2015-07-31,27.0598258972168,40.17223358154297,0.4821718037128448,160.06825256347656,104.93000030517578,83.03369140625,284.6499938964844
2015-08-03,26.42180824279785,40.266883850097656,0.4903893768787384,159.57052612304688,104.0999984741211,83.28685760498047,281.2269897460937
2015-08-04,25.5741024017334,40.89484405517578,0.4923228025436401,159.2552947998047,104.30999755859376,82.85710144042969,285.2179870605469
2015-08-05,25.7436466217041,40.92924499511719,0.4973984360694885,159.81106567382812,103.93000030517578,82.53680419921875,281.8819885253906
2015-08-06,25.79966354370117,40.10343933105469,0.494256317615509,158.5915985107422,104.38999938964844,82.82588195800781,278.5769958496094
2015-08-07,25.887062072753903,40.2066650390625,0.555404007434845,158.1768035888672,104.6500015258789,83.15402221679688,279.5849914550781
2015-08-10,26.8282470703125,40.71419525146485,0.5747390389442444,160.18438720703125,105.72000122070312,82.81026458740234,264.4700012207031
2015-08-11,25.432153701782227,39.92278671264648,0.5718390345573425,158.71603393554688,106.26000213623048,83.3572006225586,270.385986328125
2015-08-12,25.824312210083008,40.2066650390625,0.5732889771461487,158.85707092285156,107.75,83.325927734375,266.3760070800781
2015-08-13,25.80414581298828,40.19804763793945,0.568455159664154,158.682861328125,106.86000061035156,83.10717010498047,264.0799865722656
2015-08-14,25.98566246032715,40.43032836914063,0.568938672542572,159.2967529296875,106.8499984741211,83.02120208740234,265.67999267578125
2015-08-17,26.25457000732422,40.70558547973633,0.5653131008148193,160.18438720703125,107.12999725341795,83.16963195800781,257.9760131835937
2015-08-18,26.10666847229004,40.93071746826172,0.5601677298545837,159.6949005126953,107.11000061035156,83.03682708740234,211.07899475097656
2015-08-19,25.77277565002441,40.35923004150391,0.5579833984375,158.43397521972656,108.5500030517578,83.54467010498047,226.6840057373047
2015-08-20,25.243921279907227,39.5366325378418,0.537838876247406,155.1073455810547,110.44000244140624,83.7712631225586,235.3500061035156
2015-08-21,23.69993019104004,37.29396438598633,0.5210920572280884,150.18795776367188,111.12999725341795,84.10721588134766,232.56900024414065
2015-08-24,23.10832405090332,36.09038925170898,0.5026463866233826,144.06561279296875,110.52999877929688,84.24785614013672,210.4949951171875
2015-08-25,23.24725341796875,35.04266357421875,0.4922098517417907,142.31520080566406,109.16000366210938,83.78687286376953,221.60899353027344
2015-08-26,24.580602645874023,36.98225402832031,0.5293440222740173,147.96461486816406,107.66999816894533,83.27123260498047,225.83099365234372
2015-08-27,25.304426193237305,38.01266479492188,0.5492459535598755,151.58163452148438,107.7300033569336,83.22438049316406,224.7689971923828
2015-08-28,25.38734245300293,38.03862762451172,0.5516732931137085,151.58163452148438,108.6999969482422,83.23992919921875,231.39599609375
2015-08-31,25.268564224243164,37.683624267578125,0.5456052422523499,150.24600219726562,108.81999969482422,83.09935760498047,230.05599975585935
2015-09-01,24.139142990112305,36.21160888671875,0.5232763290405273,145.6583709716797,109.1999969482422,83.47264862060547,228.1210021972656
2015-09-02,25.174448013305664,37.54507064819336,0.5390523076057434,148.59510803222656,108.62000274658205,83.24564361572266,229.28399658203125
2015-09-03,24.732988357543945,37.666297912597656,0.5405085682868958,148.71957397460938,107.83999633789062,83.44915771484375,227.18299865722656
2015-09-04,24.48648452758789,36.89566040039063,0.5278877019882202,146.41323852539062,107.48999786376952,83.7073745727539,230.29800415039065
2015-09-08,25.1677303314209,38.00400924682617,0.5504595041275024,150.1630401611328,107.5199966430664,83.3395767211914,243.60699462890625
2015-09-09,24.683691024780277,37.29396438598633,0.5395376682281494,148.13882446289062,106.12999725341795,83.37085723876953,238.16799926757807
2015-09-10,25.225984573364254,37.484466552734375,0.5480322241783142,148.9684295654297,106.37999725341795,83.1830825805664,238.4770050048828
2015-09-11,25.59349822998047,37.64899063110352,0.5497313737869263,149.59060668945312,106.16000366210938,83.40220642089844,240.10699462890625
2015-09-14,25.84000015258789,37.26798629760742,0.5507022142410278,149.02650451660156,106.22000122070312,83.48046875,230.6439971923828
2015-09-15,26.057371139526367,38.08193206787109,0.556769847869873,150.9677276611328,105.9000015258789,82.82312774658203,230.3040008544922
2015-09-16,26.08650016784668,38.3590202331543,0.5606533288955688,152.2867889404297,107.30999755859376,82.79962921142578,229.09100341796875
2015-09-17,25.52851676940918,38.31572341918945,0.565750002861023,151.88856506347656,108.41000366210938,83.48828887939453,229.80999755859372
2015-09-18,25.423192977905277,37.64899063110352,0.5652646422386169,149.4330291748047,109.20999908447266,83.8794937133789,232.9750061035156
2015-09-21,25.81759452819824,38.19449615478516,0.5710895657539368,150.2028045654297,108.52999877929688,83.40220642089844,227.0850067138672
2015-09-22,25.4119930267334,38.01266479492188,0.5555562376976013,148.2428741455078,107.79000091552734,83.81687927246094,230.6179962158203
2015-09-23,25.61815071105957,37.98667526245117,0.5582261085510254,147.97604370117188,108.22000122070312,83.72299194335938,230.2830047607422
2015-09-24,25.77053642272949,38.02131271362305,0.5689053535461426,147.51731872558594,110.48999786376952,83.84815979003906,234.5290069580078
2015-09-25,25.705543518066406,38.04729461669922,0.5730314254760742,147.41722106933594,109.80999755859376,83.62915802001953,235.1439971923828
2015-09-28,25.196855545043945,37.484466552734375,0.5655072927474976,143.70590209960938,108.41999816894533,84.10643768310547,239.1419982910156
2015-09-29,24.43942070007324,37.61436080932617,0.5754584670066833,143.78099060058594,107.9800033569336,84.39598846435547,236.6869964599609
2015-09-30,24.717300415039062,38.32440185546875,0.598272979259491,146.54153442382812,106.86000061035156,84.41163635253906,236.05999755859372
2015-10-01,24.55595970153809,38.62744522094727,0.5866228938102722,146.95016479492188,106.7300033569336,84.47745513916016,237.5489959716797
2015-10-02,24.7352237701416,39.45870208740234,0.6019133925437927,149.07691955566406,108.98999786376952,84.8849868774414,237.29299926757807
2015-10-05,24.82486343383789,40.37654113769531,0.6169614195823669,151.75399780273438,108.7699966430664,84.41480255126953,240.38299560546875
2015-10-06,24.94363212585449,40.4804573059082,0.6249706149101257,151.2452850341797,109.86000061035156,84.5871810913086,246.06300354003903
2015-10-07,24.82486343383789,40.523738861083984,0.6315236687660217,152.512939453125,109.6999969482422,84.37557220458984,242.968994140625
2015-10-08,24.53803062438965,41.086570739746094,0.6351642608642578,153.8556365966797,109.13999938964844,84.1561050415039,242.3040008544922
2015-10-09,25.12514877319336,40.792179107666016,0.6327369809150696,153.93911743164062,110.87000274658205,84.20319366455078,243.93099975585935
2015-10-12,25.00861549377441,40.69692993164063,0.6395329833030701,154.12258911132812,111.30999755859376,84.48530578613281,245.30799865722656
2015-10-13,25.051197052001957,40.60166931152344,0.6407464146614075,153.09674072265625,111.86000061035156,84.5636978149414,249.50799560546875
2015-10-14,24.697132110595703,40.41984939575195,0.6640463471412659,152.3795623779297,113.80999755859376,85.02606201171875,251.98899841308597
2015-10-15,25.06688499450684,40.7055778503418,0.6657455563545227,154.6645965576172,113.29000091552734,84.73607635498047,254.32000732421875
2015-10-16,24.88312721252441,41.13853454589844,0.6761817336082458,155.2901153564453,112.48999786376952,84.66561889648438,262.8689880371094
2015-10-19,25.037752151489254,41.2337760925293,0.6749680638313293,155.47360229492188,112.0199966430664,84.62639617919922,263.43701171875
2015-10-20,25.494897842407227,41.36367416381836,0.6739972233772278,155.27349853515625,112.7300033569336,84.33641815185547,269.4630126953125
2015-10-21,25.492656707763672,40.87010192871094,0.6652598977088928,154.2643585205078,111.7300033569336,84.62639617919922,266.2720031738281
2015-10-22,25.882583618164062,41.58879852294922,0.6892880201339722,156.93312072753906,111.69000244140624,84.71257781982422,274.02301025390625
2015-10-23,26.6848201751709,45.77970504760742,0.6938992738723755,158.64280700683594,111.5,84.23450469970703,276.4960021972656
2015-10-26,25.833276748657227,46.974647521972656,0.6907440423965454,158.26751708984375,111.43000030517578,84.45397186279297,285.29998779296875
2015-10-27,25.66969490051269,46.489742279052734,0.6902587413787842,157.9589080810547,111.68000030517578,84.66561889648438,293.7879943847656
2015-10-28,26.72739791870117,46.74085235595703,0.6958410143852234,159.79376220703125,110.77999877929688,84.22663116455078,304.6180114746094
2015-10-29,27.0097599029541,46.20400619506836,0.6718130111694336,159.7353515625,109.72000122070312,83.70939636230469,313.8550109863281
2015-10-30,26.778942108154297,45.58055877685547,0.6885597705841064,158.9264373779297,109.3000030517578,83.87401580810547,328.0150146484375
2015-11-02,27.155412673950195,46.10010147094727,0.6965693235397339,160.8112335205078,108.58999633789062,83.63304901123047,361.1889953613281
2015-11-03,27.46691131591797,46.88805770874024,0.6917150616645813,161.3199005126953,106.9800033569336,83.41329193115234,403.4169921875
2015-11-04,27.339174270629883,47.10452651977539,0.6803078055381775,160.86126708984375,105.97000122070312,83.326904296875,411.56298828125
2015-11-05,27.213144302368164,47.087215423583984,0.6725410223007202,160.6610565185547,105.63999938964844,83.27198791503906,386.35400390625
2015-11-06,27.244651794433597,47.5547981262207,0.7657407522201538,160.5943603515625,104.0999984741211,82.70684051513672,374.4700012207031
2015-11-09,27.134374618530277,46.89671325683594,0.7623428106307983,159.09317016601562,104.4000015258789,82.56555938720703,380.2569885253906
2015-11-10,26.27918243408203,46.33388519287109,0.7477802634239197,159.3934326171875,104.18000030517578,82.72254943847656,336.8190002441406
2015-11-11,26.130651473999023,46.455108642578125,0.7404992580413818,158.78460693359375,103.83000183105467,82.68328857421875,311.0840148925781
2015-11-12,26.04288101196289,46.16937255859375,0.737829327583313,156.65792846679688,103.8499984741211,82.7303466796875,338.1520080566406
2015-11-13,25.28221321105957,45.75374603271485,0.7232669591903687,154.84812927246094,103.55999755859376,83.04438018798828,336.75299072265625
2015-11-16,25.696298599243164,46.55902099609375,0.737829327583313,157.22503662109375,103.70999908447266,83.15425872802734,330.7510070800781
2015-11-17,25.586030960083008,46.17545700073242,0.737829327583313,157.033203125,102.33999633789062,83.13070678710938,335.093994140625
2015-11-18,26.39621353149414,46.94257736206055,0.7559797167778015,159.5602264404297,102.43000030517578,83.0914535522461,334.5899963378906
2015-11-19,26.73153114318848,47.02103042602539,0.758172333240509,159.47679138183594,103.55999755859376,83.27198791503906,326.14898681640625
2015-11-20,26.848560333251957,47.23896789550781,0.7647504210472107,160.06895446777344,103.08999633789062,83.16209411621094,322.0220031738281
2015-11-23,26.499732971191406,47.23896789550781,0.7532997727394104,159.88548278808594,102.26000213623048,83.27198791503906,323.0459899902344
2015-11-24,26.7540340423584,47.2912712097168,0.7593904137611389,160.14402770996094,102.94000244140624,83.3504867553711,320.0459899902344
2015-11-25,26.56275177001953,46.803104400634766,0.7584160566329956,160.0939178466797,102.45999908447266,83.39756774902344,328.2059936523437
2015-11-27,26.51323509216309,47.0123176574707,0.7647504210472107,160.2523956298828,101.25,83.48390197753906,358.0419921875
2015-11-30,26.62351417541504,47.37845230102539,0.7727900147438049,159.60189819335938,101.91999816894533,83.51527404785156,377.3210144042969
2015-12-01,26.40746116638184,48.13683319091797,0.7978835701942444,161.14483642578125,102.27999877929688,83.95946502685547,362.4880065917969
2015-12-02,26.168909072875977,48.12812423706055,0.7917929291725159,159.44346618652344,100.69000244140624,83.7236328125,359.18701171875
2015-12-03,25.92585182189941,47.247684478759766,0.7900876998901367,157.1749725341797,101.76000213623048,82.84317016601562,361.0459899902344
2015-12-04,26.78779983520508,48.73833847045898,0.8222466707229614,160.2607879638672,104.0199966430664,83.14971923828125,363.1830139160156
2015-12-07,26.61901092529297,48.65117645263672,0.8066544532775879,159.2516326904297,102.66999816894533,83.41699981689453,395.5360107421875
2015-12-08,26.607755661010746,48.633731842041016,0.8176174759864807,158.23411560058594,102.83999633789062,83.46419525146484,415.56298828125
2015-12-09,26.02037239074707,47.92762756347656,0.7969092726707458,157.04989624023438,102.63999938964844,83.59001922607422,417.56298828125
2015-12-10,26.14415168762207,48.18043518066406,0.8034871816635132,157.4085235595703,102.5500030517578,83.40914916992188,415.47900390625
2015-12-11,25.471250534057617,47.12564086914063,0.7915493845939636,154.27267456054688,103.11000061035156,84.07738494873047,451.93798828125
2015-12-14,25.313720703125,48.06710433959961,0.7934985160827637,155.19845581054688,101.79000091552734,83.45634460449219,444.1820068359375
2015-12-15,24.86586570739746,48.119415283203125,0.8032435774803162,156.8163299560547,101.5199966430664,83.24406433105469,465.3210144042969
2015-12-16,25.057153701782227,48.93013000488281,0.80811607837677,159.0181121826172,102.75,83.02398681640625,454.9339904785156
2015-12-17,24.52603530883789,48.5552864074707,0.795934796333313,156.69956970214844,100.5,83.36983489990234,456.0780029296875
2015-12-18,23.86213493347168,47.18665313720703,0.7830225229263306,153.7889404296875,102.04000091552734,83.6686019897461,463.6159973144531
2015-12-21,24.154708862304688,47.7968864440918,0.8015381097793579,155.1497344970703,103.1500015258789,83.70791625976562,438.6390075683594
2015-12-22,24.132200241088867,48.25016021728516,0.8022690415382385,156.5508270263672,102.61000061035156,83.4720458984375,436.5719909667969
2015-12-23,24.442771911621094,48.659889221191406,0.8054361343383789,158.43008422851562,102.30999755859376,83.2834243774414,442.4010009765625
2015-12-24,24.312238693237305,48.52912902832031,0.80811607837677,158.15325927734375,103.0500030517578,83.43617248535156,454.9849853515625
2015-12-28,24.03993797302246,48.77321243286133,0.8073853850364685,157.80926513671875,102.2699966430664,83.451904296875,422.2789916992188
2015-12-29,24.472028732299805,49.29624176025391,0.8205410838127136,159.571044921875,102.1999969482422,83.01094818115234,432.9830017089844
2015-12-30,24.15245819091797,49.087039947509766,0.8134759664535522,158.39654541015625,101.41999816894533,83.0424575805664,426.6199951171875
2015-12-31,23.68885040283203,48.36349868774414,0.8030000329017639,156.82765197753906,101.45999908447266,83.1369400024414,430.5669860839844
2016-01-04,23.709108352661133,47.770729064941406,0.7886261343955994,154.62957763671875,102.88999938964844,83.49124908447266,433.0910034179688
2016-01-05,23.114965438842773,47.9886589050293,0.8012946248054504,154.90643310546875,103.18000030517578,83.46760559082031,431.9599914550781
2016-01-06,22.662616729736328,47.11692428588867,0.7681611180305481,152.94322204589844,104.66999816894533,83.97154235839844,429.1050109863281
2016-01-07,21.70614242553711,45.47807312011719,0.7377074956893921,149.21829223632812,106.1500015258789,84.1526107788086,458.0480041503906
2016-01-08,21.8209285736084,45.61756134033203,0.7218716144561768,147.63262939453125,105.68000030517578,84.36518096923828,453.2300109863281
2016-01-11,22.174257278442383,45.59139251708984,0.7230896353721619,147.64938354492188,104.73999786376952,84.09749603271484,448.4280090332031
2016-01-12,22.496082305908203,46.00982284545898,0.735271155834198,148.874267578125,104.20999908447266,84.47543334960938,435.6900024414063
2016-01-13,21.917695999145508,45.016056060791016,0.7128574848175049,145.23318481445312,104.72000122070312,84.80618286132812,432.3710021972656
2016-01-14,22.397050857543945,46.2974967956543,0.6984832286834717,147.59071350097656,103.0199966430664,84.6329116821289,430.3059997558594
2016-01-15,21.85918235778809,44.44943237304688,0.660477340221405,144.42779541015625,104.08000183105467,85.02660369873047,364.33099365234375
2016-01-19,21.75341796875,44.07460403442383,0.6658369898796082,144.58717346191406,103.9800033569336,84.9163589477539,380.1489868164063
2016-01-20,21.782670974731445,44.27509689331055,0.6694915294647217,142.89248657226562,105.37000274658205,85.33367156982422,420.2300109863281
2016-01-21,21.67238998413086,44.00483703613281,0.6772876977920532,143.58883666992188,105.48999786376952,85.12108612060547,410.2619934082031
2016-01-22,22.82465934753418,45.58268737792969,0.693123459815979,146.5335693359375,105.0,84.93208312988281,382.4920043945313
2016-01-25,22.379051208496094,45.14683532714844,0.6923924684524536,144.3606719970703,106.08000183105467,85.21558380126953,391.72601318359375
2016-01-26,22.502826690673828,45.47807312011719,0.6992141604423523,146.3154296875,107.29000091552734,85.27853393554688,392.1530151367188
2016-01-27,21.024253845214844,44.64995193481445,0.6909308433532715,144.65432739257812,107.69000244140624,85.34154510498047,394.9719848632813
2016-01-28,21.17503547668457,45.38219833374024,0.6833783388137817,145.4429168701172,106.54000091552734,85.45177459716797,380.28900146484375
2016-01-29,21.906444549560547,48.023536682128906,0.713588297367096,149.12596130371094,106.9499969482422,85.9084243774414,379.4739990234375
2016-02-01,21.701648712158203,47.692264556884766,0.7138317823410034,148.9917449951172,108.0500030517578,85.71051025390625,373.0559997558594
2016-02-02,21.262807846069336,46.201622009277344,0.683621883392334,146.29026794433594,108.08999633789062,86.31766510009766,374.447998046875
2016-02-03,21.68364715576172,45.469364166259766,0.6870326399803162,147.14601135253906,109.25,86.2230224609375,369.9490051269531
2016-02-04,21.857873916625977,45.32989501953125,0.687276303768158,147.3306121826172,110.56999969482422,86.42808532714844,389.593994140625
2016-02-05,21.27409172058105,43.72591400146485,0.6439105272293091,144.5619659423828,112.31999969482422,86.53840637207031,386.5490112304688
2016-02-08,21.49810218811035,43.072113037109375,0.6144314408302307,142.57366943359375,113.83000183105467,87.1850357055664,373.4469909667969
2016-02-09,21.49357795715332,42.95878219604492,0.6210095286369324,142.61563110351562,113.58000183105467,87.20079803466797,376.0289916992188
